Time [s],Packet ID,MOSI,MISO
2.937713916666667,2199,0x08,
2.938895666666667,2200,0x3A,
2.939248416666667,2201,0x2D,
2.941241083333333,2202,0x26,
2.941399833333334,2203,0x3C,
2.942669416666666,2204,0x2C,
2.945138000000000,2205,0x29,
2.945243833333334,2205,0x38,
2.946425166666667,2206,0x3A,
2.946777833333333,2207,0x2D,
2.948770166666667,2208,0x26,
2.948928916666667,2209,0x3C,
2.950198333333333,2210,0x2C,
2.952560916666667,2211,0x3F,
2.952666666666667,2211,0x0C,
2.953848083333333,2212,0x3A,
2.954200750000000,2213,0x2D,
2.956193250000000,2214,0x26,
2.956351916666667,2215,0x3C,
2.957621500000000,2216,0x2C,
2.960407416666667,2217,0x22,
2.960513250000000,2217,0x24,
2.961694500000000,2218,0x3A,
2.962047166666667,2219,0x2D,
2.964039416666667,2220,0x26,
2.964198166666667,2221,0x3C,
2.965467583333333,2222,0x2C,
2.968041666666667,2223,0x2A,
2.968147500000000,2223,0x1C,
2.969328750000000,2224,0x3A,
2.969681333333333,2225,0x2D,
2.971673583333333,2226,0x26,
2.971832250000000,2227,0x3C,
2.973101750000000,2228,0x2C,
2.975676083333334,2229,0x27,
2.975781833333333,2229,0x14,
2.976963250000000,2230,0x3A,
2.977315916666667,2231,0x2D,
2.979308416666667,2232,0x26,
2.979467083333333,2233,0x3C,
2.980736500000000,2234,0x2C,
2.983310583333334,2235,0x35,
2.983416416666667,2235,0x24,
2.984597666666667,2236,0x3A,
2.984950250000000,2237,0x2D,
2.986942500000000,2238,0x26,
2.987101166666667,2239,0x3C,
2.988370583333333,2240,0x2C,
2.990944583333333,2241,0x36,
2.991050333333333,2241,0x14,
2.992231666666667,2242,0x3A,
2.992584250000000,2243,0x2D,
2.994576666666667,2244,0x26,
2.994735333333333,2245,0x3C,
2.996004916666667,2246,0x0C,
2.998685083333333,2247,0x20,
2.998790833333334,2247,0x38,
2.999972166666667,2248,0x3A,
3.000324750000000,2249,0x2D,
3.001893916666666,2250,0x03,
3.010023166666667,2251,0x26,
3.010182083333333,2252,0x3C,
3.011453166666667,2253,0x0C,
3.013924250000000,2254,0x2A,
3.014030166666667,2254,0x38,
3.015212500000000,2255,0x3A,
3.015565333333333,2256,0x2D,
3.017453166666667,2257,0x26,
3.017612000000000,2258,0x3C,
3.018882083333333,2259,0x2C,
3.021562833333333,2260,0x28,
3.021668666666667,2260,0x30,
3.022850250000000,2261,0x3A,
3.023202916666667,2262,0x2D,
3.025195583333333,2263,0x26,
3.025354250000000,2264,0x3C,
3.026623833333333,2265,0x2C,
3.028880750000000,2266,0x2F,
3.028986500000000,2266,0x38,
3.030167750000000,2267,0x3A,
3.030520416666667,2268,0x2D,
3.032512833333334,2269,0x26,
3.032671500000000,2270,0x3C,
3.033941083333333,2271,0x2C,
3.036303916666667,2272,0x3E,
3.036409666666667,2272,0x34,
3.037591083333333,2273,0x3A,
3.037943750000000,2274,0x2D,
3.039936083333334,2275,0x26,
3.040094750000000,2276,0x3C,
3.041364166666667,2277,0x2C,
3.043938250000000,2278,0x2C,
3.044044083333334,2278,0x34,
3.045225333333333,2279,0x3A,
3.045577916666667,2280,0x2D,
3.047570083333333,2281,0x26,
3.047728833333333,2282,0x3C,
3.048998166666667,2283,0x2C,
3.051678000000000,2284,0x24,
3.051783750000000,2284,0x30,
3.052965083333333,2285,0x3A,
3.053317750000000,2286,0x2D,
3.055310166666667,2287,0x26,
3.055468916666667,2288,0x3C,
3.056738416666667,2289,0x2C,
3.059312666666667,2290,0x2C,
3.059418416666666,2290,0x34,
3.060599666666667,2291,0x3A,
3.060952333333333,2292,0x2D,
3.062944500000000,2293,0x26,
3.063103166666667,2294,0x3C,
3.064372500000000,2295,0x2C,
3.066734916666667,2296,0x3D,
3.066840750000000,2296,0x34,
3.068021916666666,2297,0x3A,
3.068374500000000,2298,0x2D,
3.070366666666667,2299,0x26,
3.070525333333333,2300,0x3C,
3.071794750000000,2301,0x2C,
3.074474666666667,2302,0x2C,
3.074580500000000,2302,0x10,
3.075761833333333,2303,0x3A,
3.076114500000000,2304,0x2D,
3.078106833333333,2305,0x26,
3.078265500000000,2306,0x3C,
3.079534916666667,2307,0x0C,
3.082214666666667,2308,0x20,
3.082320416666667,2308,0x38,
3.083501666666667,2309,0x3A,
3.083854250000000,2310,0x2D,
3.085423333333333,2311,0x03,
3.093799416666667,2312,0x26,
3.093958333333333,2313,0x3C,
3.095229583333333,2314,0x0C,
3.097700750000000,2315,0x2A,
3.097806666666667,2315,0x38,
3.098988916666667,2316,0x3A,
3.099341750000000,2317,0x2D,
3.101229416666667,2318,0x26,
3.101388166666667,2319,0x3C,
3.102658083333333,2320,0x2C,
3.105021333333333,2321,0x2D,
3.105127166666667,2321,0x3C,
3.106308666666667,2322,0x3A,
3.106661333333333,2323,0x2D,
3.108653833333333,2324,0x26,
3.108812583333334,2325,0x3C,
3.110082166666666,2326,0x2C,
3.112339166666667,2327,0x2F,
3.112444916666667,2327,0x38,
3.113626333333333,2328,0x3A,
3.113979000000000,2329,0x2D,
3.115971583333333,2330,0x26,
3.116130333333333,2331,0x3C,
3.117399833333333,2332,0x2C,
3.119762416666667,2333,0x3E,
3.119868250000000,2333,0x1C,
3.121049500000000,2334,0x3A,
3.121402083333333,2335,0x2D,
3.123394333333333,2336,0x26,
3.123553000000000,2337,0x3C,
3.124822416666666,2338,0x2C,
3.127396333333333,2339,0x26,
3.127502083333333,2339,0x1C,
3.128683250000000,2340,0x3A,
3.129035833333333,2341,0x2D,
3.131028083333333,2342,0x26,
3.131186750000000,2343,0x3C,
3.132456250000000,2344,0x2C,
3.135030500000000,2345,0x26,
3.135136250000000,2345,0x1C,
3.136317583333333,2346,0x3A,
3.136670250000000,2347,0x2D,
3.138662500000000,2348,0x26,
3.138821166666667,2349,0x3C,
3.140090583333333,2350,0x2C,
3.142664500000000,2351,0x26,
3.142770333333333,2351,0x1C,
3.143951500000000,2352,0x3A,
3.144304166666667,2353,0x2D,
3.146296250000000,2354,0x26,
3.146454916666667,2355,0x3C,
3.147724250000000,2356,0x2C,
3.150298250000000,2357,0x26,
3.150404000000000,2357,0x1C,
3.151585250000000,2358,0x3A,
3.151937916666667,2359,0x2D,
3.153930250000000,2360,0x26,
3.154088916666667,2361,0x3C,
3.155358416666667,2362,0x2C,
3.158038416666667,2363,0x26,
3.158144166666667,2363,0x10,
3.159325416666667,2364,0x3A,
3.159678000000000,2365,0x2D,
3.161670166666667,2366,0x26,
3.161828833333333,2367,0x3C,
3.163098250000000,2368,0x0C,
3.165777916666667,2369,0x20,
3.165883666666667,2369,0x38,
3.167064833333333,2370,0x3A,
3.167417416666667,2371,0x2D,
3.168986500000000,2372,0x03,
3.177609916666666,2373,0x26,
3.177768833333333,2374,0x3C,
3.179039916666667,2375,0x0C,
3.181510916666667,2376,0x2A,
3.181616750000000,2376,0x38,
3.182798916666667,2377,0x3A,
3.183151833333334,2378,0x2D,
3.185039333333333,2379,0x26,
3.185198083333333,2380,0x3C,
3.186468000000000,2381,0x2C,
3.189148666666667,2382,0x28,
3.189254416666667,2382,0x30,
3.190436000000000,2383,0x3A,
3.190788666666667,2384,0x2D,
3.192781416666667,2385,0x26,
3.192940166666667,2386,0x3C,
3.194209833333333,2387,0x2C,
3.196572666666667,2388,0x2D,
3.196678416666667,2388,0x3C,
3.197859750000000,2389,0x3A,
3.198212416666667,2390,0x2D,
3.200204666666667,2391,0x26,
3.200363333333333,2392,0x3C,
3.201632750000000,2393,0x2C,
3.204100916666667,2394,0x3E,
3.204206666666667,2394,0x20,
3.205387916666667,2395,0x3A,
3.205740500000000,2396,0x2D,
3.207732583333333,2397,0x26,
3.207891250000000,2398,0x3C,
3.209160666666667,2399,0x2C,
3.211734750000000,2400,0x2C,
3.211840500000000,2400,0x2C,
3.213021833333333,2401,0x3A,
3.213374500000000,2402,0x2D,
3.215366833333333,2403,0x26,
3.215525583333333,2404,0x3C,
3.216794916666667,2405,0x2C,
3.219474666666667,2406,0x2C,
3.219580416666667,2406,0x10,
3.220761666666667,2407,0x3A,
3.221114250000000,2408,0x2D,
3.223106333333333,2409,0x26,
3.223265000000000,2410,0x3C,
3.224534333333333,2411,0x2C,
3.227214000000000,2412,0x24,
3.227319750000000,2412,0x30,
3.228500916666666,2413,0x3A,
3.228853500000000,2414,0x2D,
3.230845666666667,2415,0x26,
3.231004416666666,2416,0x3C,
3.232273833333333,2417,0x2C,
3.234742250000000,2418,0x2D,
3.234848000000000,2418,0x30,
3.236029333333333,2419,0x3A,
3.236381916666667,2420,0x2D,
3.238374083333333,2421,0x26,
3.238532750000000,2422,0x3C,
3.239802083333333,2423,0x2C,
3.242481750000000,2424,0x2C,
3.242587500000000,2424,0x10,
3.243768666666667,2425,0x3A,
3.244121250000000,2426,0x2D,
3.246113250000000,2427,0x26,
3.246271916666667,2428,0x3C,
3.247541250000000,2429,0x0C,
3.250221000000000,2430,0x20,
3.250326750000000,2430,0x38,
3.251508000000000,2431,0x3A,
3.251860666666667,2432,0x2D,
3.253429833333333,2433,0x03,
3.262299333333333,2434,0x26,
3.262458250000000,2435,0x3C,
3.263729250000000,2436,0x0C,
3.266200000000000,2437,0x2A,
3.266305916666667,2437,0x38,
3.267488000000000,2438,0x3A,
3.267840916666667,2439,0x2D,
3.269728500000000,2440,0x26,
3.269887250000000,2441,0x3C,
3.271157250000000,2442,0x2C,
3.273732333333333,2443,0x2E,
3.273838083333333,2443,0x0C,
3.275019750000000,2444,0x3A,
3.275372416666666,2445,0x2D,
3.277364916666667,2446,0x26,
3.277523666666667,2447,0x3C,
3.278793166666667,2448,0x2C,
3.281155833333333,2449,0x2B,
3.281261583333333,2449,0x3C,
3.282442916666667,2450,0x3A,
3.282795500000000,2451,0x2D,
3.284787750000000,2452,0x26,
3.284946416666667,2453,0x3C,
3.286215750000000,2454,0x2C,
3.288472333333333,2455,0x3F,
3.288578166666666,2455,0x28,
3.289759416666667,2456,0x3A,
3.290112083333333,2457,0x2D,
3.292104333333334,2458,0x26,
3.292263083333333,2459,0x3C,
3.293532583333334,2460,0x2C,
3.296106666666667,2461,0x2E,
3.296212416666667,2461,0x0C,
3.297393666666667,2462,0x3A,
3.297746250000000,2463,0x2D,
3.299738333333333,2464,0x26,
3.299897000000000,2465,0x3C,
3.301166333333333,2466,0x2C,
3.303740250000000,2467,0x2A,
3.303846000000000,2467,0x2C,
3.305027166666667,2468,0x3A,
3.305379750000000,2469,0x2D,
3.307371750000000,2470,0x26,
3.307530500000000,2471,0x3C,
3.308799833333333,2472,0x2C,
3.311373916666667,2473,0x31,
3.311479750000000,2473,0x1C,
3.312661083333333,2474,0x3A,
3.313013666666667,2475,0x2D,
3.315006000000000,2476,0x26,
3.315164666666667,2477,0x3C,
3.316434000000000,2478,0x2C,
3.318902166666667,2479,0x37,
3.319007916666667,2479,0x20,
3.320189083333333,2480,0x3A,
3.320541666666667,2481,0x2D,
3.322533666666667,2482,0x26,
3.322692333333333,2483,0x3C,
3.323961583333333,2484,0x2C,
3.326641166666667,2485,0x26,
3.326746916666667,2485,0x10,
3.327928083333333,2486,0x3A,
3.328280750000000,2487,0x2D,
3.330272916666666,2488,0x26,
3.330431583333333,2489,0x3C,
3.331701083333333,2490,0x0C,
3.334381000000000,2491,0x20,
3.334486750000000,2491,0x38,
3.335668000000000,2492,0x3A,
3.336020583333333,2493,0x2D,
3.337589583333334,2494,0x03,
3.346705666666667,2495,0x26,
3.346864583333333,2496,0x3C,
3.348135583333333,2497,0x0C,
3.350606583333333,2498,0x2A,
3.350712500000000,2498,0x38,
3.351894750000000,2499,0x3A,
3.352247666666667,2500,0x2D,
3.354135333333333,2501,0x26,
3.354294083333333,2502,0x3C,
3.355564083333333,2503,0x2C,
3.358138916666667,2504,0x2C,
3.358244666666667,2504,0x34,
3.359426166666667,2505,0x3A,
3.359778833333333,2506,0x2D,
3.361771250000000,2507,0x26,
3.361930000000000,2508,0x3C,
3.363199416666667,2509,0x2C,
3.365561916666667,2510,0x2D,
3.365667666666667,2510,0x3C,
3.366849000000000,2511,0x3A,
3.367201583333333,2512,0x2D,
3.369193916666667,2513,0x26,
3.369352583333333,2514,0x3C,
3.370622083333333,2515,0x2C,
3.372984833333333,2516,0x3E,
3.373090583333333,2516,0x34,
3.374271916666667,2517,0x3A,
3.374624500000000,2518,0x2D,
3.376616666666667,2519,0x26,
3.376775333333333,2520,0x3C,
3.378044666666667,2521,0x2C,
3.380618583333333,2522,0x2C,
3.380724333333333,2522,0x34,
3.381905583333333,2523,0x3A,
3.382258166666666,2524,0x2D,
3.384250166666666,2525,0x26,
3.384408833333334,2526,0x3C,
3.385678083333334,2527,0x2C,
3.388252083333333,2528,0x2C,
3.388357833333334,2528,0x34,
3.389539083333333,2529,0x3A,
3.389891750000000,2530,0x2D,
3.391884000000000,2531,0x26,
3.392042750000000,2532,0x3C,
3.393312166666667,2533,0x2C,
3.395886166666667,2534,0x34,
3.395992000000000,2534,0x34,
3.397173166666667,2535,0x3A,
3.397525750000000,2536,0x2D,
3.399517833333333,2537,0x26,
3.399676500000000,2538,0x3C,
3.400945833333333,2539,0x2C,
3.403413833333333,2540,0x2E,
3.403519583333333,2540,0x30,
3.404700666666667,2541,0x3A,
3.405053250000000,2542,0x2D,
3.407045250000000,2543,0x26,
3.407204000000000,2544,0x3C,
3.408473250000000,2545,0x2C,
3.411258916666667,2546,0x24,
3.411364666666667,2546,0x14,
3.412546000000000,2547,0x3A,
3.412898583333333,2548,0x2D,
3.414890750000000,2549,0x26,
3.415049416666667,2550,0x3C,
3.416318750000000,2551,0x0C,
3.418998250000000,2552,0x20,
3.419104000000000,2552,0x38,
3.420285166666666,2553,0x3A,
3.420637750000000,2554,0x2D,
3.422206750000000,2555,0x03,
3.431569916666667,2556,0x26,
3.431728833333333,2557,0x3C,
3.433000000000000,2558,0x0C,
3.435470916666667,2559,0x2A,
3.435576750000000,2559,0x38,
3.436759000000000,2560,0x3A,
3.437111833333333,2561,0x2D,
3.438999333333333,2562,0x26,
3.439158083333334,2563,0x3C,
3.440428000000000,2564,0x2C,
3.443002750000000,2565,0x29,
3.443108500000000,2565,0x2C,
3.444289916666667,2566,0x3A,
3.444642583333333,2567,0x2D,
3.446635083333333,2568,0x26,
3.446793750000000,2569,0x3C,
3.448063333333333,2570,0x2C,
3.450426000000000,2571,0x2B,
3.450531833333333,2571,0x3C,
3.451713250000000,2572,0x3A,
3.452065833333333,2573,0x2D,
3.454058166666667,2574,0x26,
3.454216833333333,2575,0x3C,
3.455486250000000,2576,0x2C,
3.457954416666666,2577,0x3F,
3.458060166666667,2577,0x00,
3.459241333333333,2578,0x3A,
3.459593916666666,2579,0x2D,
3.461586000000000,2580,0x26,
3.461744666666667,2581,0x3C,
3.463014000000000,2582,0x2C,
3.465799333333333,2583,0x32,
3.465905083333333,2583,0x04,
3.467086333333333,2584,0x3A,
3.467438916666667,2585,0x2D,
3.469431166666667,2586,0x26,
3.469589833333333,2587,0x3C,
3.470859333333333,2588,0x2C,
3.473327583333333,2589,0x2D,
3.473433333333333,2589,0x28,
3.474614416666667,2590,0x3A,
3.474967083333333,2591,0x2D,
3.476959083333333,2592,0x26,
3.477117750000000,2593,0x3C,
3.478387000000000,2594,0x2C,
3.480855000000000,2595,0x35,
3.480960750000000,2595,0x18,
3.482141833333333,2596,0x3A,
3.482494416666666,2597,0x2D,
3.484486333333333,2598,0x26,
3.484645083333333,2599,0x3C,
3.485914333333333,2600,0x2C,
3.488594083333334,2601,0x27,
3.488699833333333,2601,0x00,
3.489881083333333,2602,0x3A,
3.490233750000000,2603,0x2D,
3.492225916666666,2604,0x26,
3.492384583333333,2605,0x3C,
3.493653916666667,2606,0x2C,
3.496439250000000,2607,0x30,
3.496545000000000,2607,0x14,
3.497726166666667,2608,0x3A,
3.498078666666667,2609,0x2D,
3.500070666666667,2610,0x26,
3.500229333333333,2611,0x3C,
3.501498583333333,2612,0x0C,
3.504178083333333,2613,0x20,
3.504283833333333,2613,0x38,
3.505464916666666,2614,0x3A,
3.505817583333333,2615,0x2D,
3.507386583333334,2616,0x03,
3.516996500000000,2617,0x26,
3.517155416666667,2618,0x3C,
3.518426416666667,2619,0x0C,
3.520897166666667,2620,0x2A,
3.521003000000000,2620,0x38,
3.522185083333333,2621,0x3A,
3.522537916666667,2622,0x2D,
3.524425333333333,2623,0x26,
3.524584083333334,2624,0x3C,
3.525854000000000,2625,0x2C,
3.528534750000000,2626,0x2C,
3.528640500000000,2626,0x20,
3.529822083333333,2627,0x3A,
3.530174833333333,2628,0x2D,
3.532167416666667,2629,0x26,
3.532326083333333,2630,0x3C,
3.533595583333333,2631,0x2C,
3.535958083333334,2632,0x2D,
3.536063833333333,2632,0x3C,
3.537245083333334,2633,0x3A,
3.537597666666667,2634,0x2D,
3.539589750000000,2635,0x26,
3.539748416666667,2636,0x3C,
3.541017750000000,2637,0x2C,
3.543485750000000,2638,0x3E,
3.543591500000000,2638,0x20,
3.544772666666667,2639,0x3A,
3.545125250000000,2640,0x2D,
3.547117416666667,2641,0x26,
3.547276166666667,2642,0x3C,
3.548545500000000,2643,0x2C,
3.551013916666667,2644,0x2E,
3.551119666666667,2644,0x30,
3.552300916666667,2645,0x3A,
3.552653500000000,2646,0x2D,
3.554645583333333,2647,0x26,
3.554804250000000,2648,0x3C,
3.556073500000000,2649,0x2C,
3.558541500000000,2650,0x2C,
3.558647250000000,2650,0x38,
3.559828416666666,2651,0x3A,
3.560181000000000,2652,0x2D,
3.562172833333333,2653,0x26,
3.562331500000000,2654,0x3C,
3.563600750000000,2655,0x2C,
3.566280333333333,2656,0x2C,
3.566386166666667,2656,0x10,
3.567567333333333,2657,0x3A,
3.567920000000000,2658,0x2D,
3.569912166666667,2659,0x26,
3.570070916666667,2660,0x3C,
3.571340250000000,2661,0x2C,
3.573914166666667,2662,0x2C,
3.574019916666667,2662,0x34,
3.575201000000000,2663,0x3A,
3.575553583333333,2664,0x2D,
3.577545583333333,2665,0x26,
3.577704250000000,2666,0x3C,
3.578973500000000,2667,0x2C,
3.581652916666667,2668,0x2C,
3.581758666666667,2668,0x10,
3.582939750000000,2669,0x3A,
3.583292250000000,2670,0x2D,
3.585284250000000,2671,0x26,
3.585442916666667,2672,0x3C,
3.586712250000000,2673,0x0C,
3.589392000000000,2674,0x20,
3.589497750000000,2674,0x38,
3.590679000000000,2675,0x3A,
3.591031583333333,2676,0x2D,
3.592600583333333,2677,0x03,
3.602456500000000,2678,0x26,
3.602615333333334,2679,0x3C,
3.603886333333334,2680,0x0C,
3.606357166666667,2681,0x2A,
3.606463000000000,2681,0x38,
3.607645250000000,2682,0x3A,
3.607998083333333,2683,0x2D,
3.609885750000000,2684,0x26,
3.610044500000000,2685,0x3C,
3.611314500000000,2686,0x2C,
3.613889166666667,2687,0x2A,
3.613994916666667,2687,0x2C,
3.615176416666666,2688,0x3A,
3.615529000000000,2689,0x2D,
3.617521416666666,2690,0x26,
3.617680083333333,2691,0x3C,
3.618949500000000,2692,0x2C,
3.621417750000000,2693,0x29,
3.621523500000000,2693,0x38,
3.622704666666666,2694,0x3A,
3.623057250000000,2695,0x2D,
3.625049416666667,2696,0x26,
3.625208083333333,2697,0x3C,
3.626477500000000,2698,0x2C,
3.628734250000000,2699,0x3F,
3.628840083333333,2699,0x28,
3.630021333333334,2700,0x3A,
3.630373916666667,2701,0x2D,
3.632366083333333,2702,0x26,
3.632524750000000,2703,0x3C,
3.633794000000000,2704,0x2C,
3.636367750000000,2705,0x2B,
3.636473500000000,2705,0x0C,
3.637654583333333,2706,0x3A,
3.638007166666667,2707,0x2D,
3.639999083333334,2708,0x26,
3.640157750000000,2709,0x3C,
3.641427000000000,2710,0x2C,
3.643894916666667,2711,0x33,
3.644000666666667,2711,0x28,
3.645181833333333,2712,0x3A,
3.645534416666667,2713,0x2D,
3.647526583333333,2714,0x26,
3.647685250000000,2715,0x3C,
3.648954583333333,2716,0x2C,
3.651316916666667,2717,0x37,
3.651422750000000,2717,0x1C,
3.652603833333333,2718,0x3A,
3.652956416666667,2719,0x2D,
3.654948333333333,2720,0x26,
3.655107000000000,2721,0x3C,
3.656376166666667,2722,0x2C,
3.658844083333333,2723,0x25,
3.658949833333333,2723,0x38,
3.660130916666667,2724,0x3A,
3.660483416666667,2725,0x2D,
3.662475333333334,2726,0x26,
3.662634000000000,2727,0x3C,
3.663903250000000,2728,0x2C,
3.666582833333333,2729,0x34,
3.666688666666666,2729,0x10,
3.667869833333333,2730,0x3A,
3.668222500000000,2731,0x2D,
3.670214583333333,2732,0x26,
3.670373250000000,2733,0x3C,
3.671642500000000,2734,0x0C,
3.674321916666667,2735,0x20,
3.674427666666667,2735,0x38,
3.675608750000000,2736,0x3A,
3.675961333333333,2737,0x2D,
3.677530166666667,2738,0x03,
3.689928166666667,2739,0x26,
3.690087166666667,2740,0x3C,
3.691358583333333,2741,0x0C,
3.693829833333333,2742,0x2A,
3.693935750000000,2742,0x38,
3.695118000000000,2743,0x3A,
3.695470833333333,2744,0x2D,
3.697358416666667,2745,0x26,
3.697517166666667,2746,0x3C,
3.698787083333333,2747,0x2C,
3.701467583333333,2748,0x31,
3.701573333333333,2748,0x08,
3.702754833333334,2749,0x3A,
3.703107500000000,2750,0x2D,
3.705100000000000,2751,0x26,
3.705258666666666,2752,0x3C,
3.706528250000000,2753,0x2C,
3.708996750000000,2754,0x35,
3.709102500000000,2754,0x30,
3.710283833333333,2755,0x3A,
3.710636416666667,2756,0x2D,
3.712628583333333,2757,0x26,
3.712787250000000,2758,0x3C,
3.714056500000000,2759,0x2C,
3.716736083333333,2760,0x2C,
3.716841833333334,2760,0x10,
3.718023000000000,2761,0x3A,
3.718375583333333,2762,0x2D,
3.720367416666666,2763,0x26,
3.720526083333333,2764,0x3C,
3.721795333333333,2765,0x2C,
3.724369083333333,2766,0x33,
3.724474916666667,2766,0x14,
3.725656083333333,2767,0x3A,
3.726008750000000,2768,0x2D,
3.728000916666667,2769,0x26,
3.728159583333333,2770,0x3C,
3.729428916666667,2771,0x2C,
3.732002750000000,2772,0x32,
3.732108500000000,2772,0x34,
3.733289583333333,2773,0x3A,
3.733642166666667,2774,0x2D,
3.735634083333333,2775,0x26,
3.735792750000000,2776,0x3C,
3.737062000000000,2777,0x2C,
3.739741333333333,2778,0x24,
3.739847083333333,2778,0x30,
3.741028083333333,2779,0x3A,
3.741380666666667,2780,0x2D,
3.743372583333333,2781,0x26,
3.743531250000000,2782,0x3C,
3.744800500000000,2783,0x2C,
3.747691750000000,2784,0x21,
3.747797500000000,2784,0x00,
3.748978666666666,2785,0x3A,
3.749331333333333,2786,0x2D,
3.751323250000000,2787,0x26,
3.751481916666667,2788,0x3C,
3.752751166666667,2789,0x2C,
3.755324833333333,2790,0x31,
3.755430583333333,2790,0x34,
3.756611666666667,2791,0x3A,
3.756964166666667,2792,0x2D,
3.758956000000000,2793,0x26,
3.759114666666667,2794,0x3C,
3.760383833333333,2795,0x0C,
3.763063250000000,2796,0x20,
3.763169000000000,2796,0x38,
3.764350166666667,2797,0x3A,
3.764702750000000,2798,0x2D,
3.766271750000000,2799,0x03,
3.776533250000000,2800,0x26,
3.776692166666667,2801,0x3C,
3.777963083333333,2802,0x0C,
3.780433666666667,2803,0x2A,
3.780539500000000,2803,0x38,
3.781721583333333,2804,0x3A,
3.782074416666667,2805,0x2D,
3.783961833333333,2806,0x26,
3.784120583333333,2807,0x3C,
3.785390500000000,2808,0x2C,
3.788071250000000,2809,0x28,
3.788177000000000,2809,0x30,
3.789358500000000,2810,0x3A,
3.789711166666667,2811,0x2D,
3.791703500000000,2812,0x26,
